Product_Name,Category,bs_year,bs_month,month_idx,month_name,Volume,Min_Price,Max_Price,Avg_Price,Unit,unit_canonical,unit_changed,Total_Amount,Volume_Equals,TOTAL_sources,reconciliation_gap,import_share,n_months_present,is_balanced,Baglung,Bara,Beni,Bhutan,Birgunj,China,Dang,Dhading,Gorkha,Hetauda,India,Jhapa,Kathmandu,Kevray,Lahan,Lamjung,Local,Marpha,Mugu,Mustang,Myagdi,Narayangadh,Nawalparasi,Nuwakot,Palpa,Parbat,Rolpa,Rukum,Rupandehi,Salyan,Sarlahi,Sindhuli,Sunsari,Syangja,Tanahu
Snake_Gourd,vegetable,2082,5,2,bhadra,58915,40.0,80.0,57.15,kg,kg,False,3366992.25,True,58915,0,0.033862344054994484,9,False,0,0,0,0,0,0,0,26320,1810,1170,1995,0,0,0,0,0,5275,0,0,0,0,18975,0,0,0,0,0,0,0,0,0,0,0,0,3370
Snake_Gourd,vegetable,2082,6,3,ashwin,35694,50.0,100.0,62.19,kg,kg,False,2219809.86,True,35694,0,0.0,9,False,0,0,0,0,0,0,0,18830,240,0,0,0,0,0,0,0,2594,0,0,0,0,13610,0,0,0,0,0,0,0,0,0,0,0,0,420
Snake_Gourd,vegetable,2082,7,4,kartik,39741,50.0,100.0,64.21,kg,kg,False,2551769.61,True,39741,0,0.014594499383508215,9,False,0,0,0,0,0,0,0,22701,280,0,580,0,0,0,0,0,3325,0,0,0,0,12855,0,0,0,0,0,0,0,0,0,0,0,0,0
Snake_Gourd,vegetable,2082,8,5,mangsir,6510,60.0,100.0,80.0,kg,kg,False,520800.0,True,6510,0,0.0,9,False,0,0,0,0,0,0,0,4070,0,0,0,0,0,0,0,0,440,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0
Snake_Gourd,vegetable,2082,9,6,poush,11990,,,120.0,kg,kg,False,1438800.0,False,68719,-56729,0.0,9,False,0,0,0,0,0,0,0,60129,0,0,0,0,0,0,0,0,0,0,0,0,0,8590,0,0,0,0,0,0,0,0,0,0,0,0,0
Snake_Gourd,vegetable,2082,10,7,magh,860,,,130.0,kg,kg,False,111800.0,True,860,0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,0,0,0,0,0,0,0,0,0,0,0,0,0
Snake_Gourd,vegetable,2082,12,9,chaitra,6795,,,95.0,kg,kg,False,645525.0,True,6795,0,0.0,9,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6795,0,0,0,0,0,0,0,0,0,0,0,0,0
Snake_Gourd,vegetable,2083,1,10,baishakh,50610,,,90.0,kg,kg,False,4554900.0,True,50610,0,0.0,9,False,0,0,0,0,0,0,0,15590,1230,0,0,0,0,0,0,0,990,0,0,0,0,32800,0,0,0,0,0,0,0,0,0,0,0,0,0
Soya_Bean_Green,vegetable,2082,4,1,shrawan,6340,180.0,250.0,207.8,kg,kg,False,1317452.0,True,6340,0,0.0,4,False,0,0,0,0,0,0,0,120,0,120,0,0,4970,0,0,0,990,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0
Soya_Bean_Green,vegetable,2082,5,2,bhadra,5747,180.0,250.0,212.61,kg,kg,False,1221869.67,True,5747,0,0.0,4,False,0,0,0,0,0,0,0,870,0,1610,0,0,1924,0,0,0,1133,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0
Soya_Bean_Green,vegetable,2082,6,3,ashwin,7285,100.0,200.0,143.75,kg,kg,False,1047218.75,True,7285,0,0.0,4,False,0,0,0,0,0,0,0,3970,0,440,0,0,830,0,0,0,2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Soya_Bean_Green,vegetable,2082,7,4,kartik,1300,100.0,150.0,125.0,kg,kg,False,162500.0,True,1300,0,0.0,4,False,0,0,0,0,0,0,0,240,240,0,0,0,240,0,0,0,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spinach_Leaf,vegetable,2082,4,1,shrawan,9239,60.0,140.0,90.2,mutha,mutha,False,833357.8,True,9239,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,1820,0,0,0,7419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spinach_Leaf,vegetable,2082,5,2,bhadra,5540,60.0,140.0,74.65,mutha,mutha,False,413561.0,True,5540,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,2240,0,0,0,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spinach_Leaf,vegetable,2082,6,3,ashwin,6395,120.0,200.0,173.75,mutha,mutha,False,1111131.25,True,6395,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,1925,0,0,0,4470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spinach_Leaf,vegetable,2082,7,4,kartik,9550,100.0,200.0,113.68,mutha,mutha,False,1085644.0,True,9550,0,0.0,10,True,0,0,0,0,1110,0,0,0,0,0,0,0,2230,0,0,0,6210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spinach_Leaf,vegetable,2082,8,5,mangsir,14170,80.0,120.0,107.89,mutha,mutha,False,1528801.3,True,14170,0,0.0,10,True,0,0,0,0,2960,0,0,0,0,0,0,0,2610,0,0,0,8600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spinach_Leaf,vegetable,2082,9,6,poush,22312,60.0,100.0,77.5,mutha,mutha,False,1729180.0,True,22312,0,0.0,10,True,0,0,0,0,6900,0,0,0,0,0,0,0,4120,0,0,0,11292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spinach_Leaf,vegetable,2082,10,7,magh,13880,20.0,70.0,49.57,mutha,mutha,False,688031.6,True,13880,0,0.0,10,True,0,0,0,0,4330,0,0,0,0,0,0,0,2890,0,0,0,6660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spinach_Leaf,vegetable,2082,11,8,falgun,11237,20.0,60.0,40.56,mutha,mutha,False,455772.72,True,11237,0,0.0,10,True,0,0,0,0,1870,0,0,0,0,0,0,0,1650,0,0,0,7717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spinach_Leaf,vegetable,2082,12,9,chaitra,11790,20.0,60.0,47.5,mutha,mutha,False,560025.0,True,11790,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,3090,0,0,0,8700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spinach_Leaf,vegetable,2083,1,10,baishakh,8310,50.0,80.0,60.87,mutha,mutha,False,505829.7,True,8310,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,2610,0,0,0,5700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sponge_Gourd,vegetable,2082,4,1,shrawan,5105,80.0,100.0,86.25,kg,kg,False,440306.25,True,5105,0,0.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5105,0,0,0,0
Sponge_Gourd,vegetable,2082,5,2,bhadra,4310,80.0,100.0,86.12,kg,kg,False,371177.2,True,4310,0,0.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4310,0,0,0,0
Sponge_Gourd,vegetable,2082,6,3,ashwin,0,80.0,90.0,85.0,kg,kg,False,0.0,True,0,0,,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sponge_Gourd,vegetable,2082,7,4,kartik,0,60.0,100.0,85.53,kg,kg,False,0.0,True,0,0,,5,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sponge_Gourd,vegetable,2082,12,9,chaitra,150,,,128.86,kg,kg,False,19329.0,True,150,0,0.0,5,False,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Squash,vegetable,2082,4,1,shrawan,26255,40.0,60.0,52.2,kg,kg,False,1370511.0,True,26255,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24685,0,0,1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Squash,vegetable,2082,5,2,bhadra,10840,25.0,60.0,36.32,kg,kg,False,393708.8,True,10840,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Squash,vegetable,2082,6,3,ashwin,2840,60.0,200.0,133.75,kg,kg,False,379850.0,True,2840,0,0.0,10,True,0,0,0,0,0,0,0,0,0,1120,0,0,120,0,0,0,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Squash,vegetable,2082,7,4,kartik,43205,150.0,200.0,175.0,kg,kg,False,7560875.0,True,43205,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4095,0,0,0,0,39110,0,0,0,0,0,0,0,0,0,0,0,0,0
Squash,vegetable,2082,8,5,mangsir,82730,70.0,120.0,86.0,kg,kg,False,7114780.0,True,82730,0,0.030702284540070107,10,True,0,0,0,0,0,0,0,0,0,1540,2540,0,0,0,0,0,24650,0,0,0,0,54000,0,0,0,0,0,0,0,0,0,0,0,0,0
Squash,vegetable,2082,9,6,poush,101770,70.0,90.0,80.0,kg,kg,False,8141600.0,True,101770,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31690,0,0,0,0,70080,0,0,0,0,0,0,0,0,0,0,0,0,0
Squash,vegetable,2082,10,7,magh,63940,20.0,90.0,53.5,kg,kg,False,3420790.0,True,63940,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,20010,0,0,0,0,43780,0,0,0,0,0,0,0,0,0,0,0,0,0
Squash,vegetable,2082,11,8,falgun,82770,20.0,60.0,38.19,kg,kg,False,3160986.3,True,82770,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42030,0,0,0,0,40740,0,0,0,0,0,0,0,0,0,0,0,0,0
Squash,vegetable,2082,12,9,chaitra,134775,20.0,80.0,60.91,kg,kg,False,8209145.25,True,134775,0,0.0,10,True,0,0,0,0,0,0,0,2240,0,1650,0,0,0,0,0,0,57245,0,0,0,0,73640,0,0,0,0,0,0,0,0,0,0,0,0,0
Squash,vegetable,2083,1,10,baishakh,98748,25.0,70.0,37.93,kg,kg,False,3745511.64,True,98748,0,0.0,10,True,0,0,0,0,0,0,0,2540,0,0,0,0,0,0,0,0,45410,0,0,0,0,50798,0,0,0,0,0,0,0,0,0,0,0,0,0
Strawberry,fruit,2082,4,1,shrawan,0,480.0,500.0,490.0,kg,kg,False,0.0,True,0,0,,6,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strawberry,fruit,2082,9,6,poush,1560,700.0,700.0,700.0,kg,kg,False,1092000.0,True,1560,0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,1560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strawberry,fruit,2082,10,7,magh,1140,500.0,700.0,589.71,kg,kg,False,672269.4,True,1140,0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strawberry,fruit,2082,11,8,falgun,1770,500.0,600.0,550.0,kg,kg,False,973500.0,True,1770,0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strawberry,fruit,2082,12,9,chaitra,1810,500.0,600.0,550.0,kg,kg,False,995500.0,True,1810,0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Strawberry,fruit,2083,1,10,baishakh,1110,500.0,600.0,550.0,kg,kg,False,610500.0,True,1110,0,1.0,6,False,0,0,0,0,0,0,0,0,0,0,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sugarcane,fruit,2082,4,1,shrawan,6750,160.0,220.0,190.0,nos,nos,False,4129650.0,True,6750,0,0.7659259259259259,10,True,0,0,0,0,0,0,0,0,540,0,5170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040
Sugarcane,fruit,2082,5,2,bhadra,3160,160.0,220.0,190.0,nos,nos,False,1106221.2,True,3160,0,1.0,10,True,0,0,0,0,0,0,0,0,0,0,3160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sugarcane,fruit,2082,6,3,ashwin,6990,160.0,170.0,165.0,nos,nos,False,11498550.0,True,6990,0,0.0,10,True,0,0,0,0,0,0,0,0,2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4260
Sugarcane,fruit,2082,7,4,kartik,4350,160.0,170.0,165.0,nos,nos,False,7155750.0,True,4350,0,0.12413793103448276,10,True,0,0,0,0,0,0,0,0,1120,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2690
Sugarcane,fruit,2082,8,5,mangsir,3870,160.0,170.0,165.0,nos,nos,False,6366150.0,True,3870,0,0.43410852713178294,10,True,0,0,0,0,0,0,0,0,0,0,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2190
Sugarcane,fruit,2082,9,6,poush,9950,160.0,170.0,165.0,nos,nos,False,16367750.0,True,9950,0,0.0,10,True,0,0,0,0,0,0,0,0,2690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7260
Sugarcane,fruit,2082,10,7,magh,101810,160.0,170.0,165.0,nos,nos,False,167477450.0,True,101810,0,0.03133287496316668,10,True,0,0,0,0,0,0,0,0,96350,0,3190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2270
Sugarcane,fruit,2082,11,8,falgun,97060,160.0,170.0,165.0,nos,nos,False,159663700.0,True,97060,0,0.026169379765093755,10,True,2060,0,0,0,0,0,0,0,90180,0,2540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2280,0,0
Sugarcane,fruit,2082,12,9,chaitra,26650,160.0,170.0,165.0,nos,nos,False,43839250.0,True,26650,0,0.043151969981238276,10,True,0,0,0,0,0,0,0,0,0,0,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25500,0,0
Sugarcane,fruit,2083,1,10,baishakh,8540,160.0,170.0,165.0,nos,nos,False,14048300.0,True,8540,0,0.0,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8540,0,0
Sweet_Pepper,vegetable,2082,4,1,shrawan,139734,130.0,150.0,140.0,kg,kg,False,19562760.0,True,139734,0,0.04937953540297995,10,True,0,0,0,0,0,0,0,0,0,69444,6900,0,26060,0,0,0,265,0,0,0,0,37065,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet_Pepper,vegetable,2082,5,2,bhadra,74632,80.0,200.0,139.17,kg,kg,False,10386535.44,True,74632,0,0.0,10,True,0,0,0,0,0,0,0,0,0,51120,0,0,8085,0,0,0,157,0,0,0,0,15270,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet_Pepper,vegetable,2082,6,3,ashwin,57015,130.0,250.0,157.5,kg,kg,False,8979862.5,True,57015,0,0.22871174252389723,10,True,0,0,0,0,0,0,0,0,0,36040,13040,0,0,0,0,0,30,0,0,0,0,7905,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet_Pepper,vegetable,2082,7,4,kartik,69161,130.0,230.0,174.47,kg,kg,False,12066519.67,True,69161,0,0.7596911554199621,10,True,0,0,0,0,0,0,0,0,0,5300,52541,0,3450,0,0,0,270,0,0,0,0,7600,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet_Pepper,vegetable,2082,8,5,mangsir,93490,130.0,180.0,147.89,kg,kg,False,13826236.1,True,93490,0,0.6891646165365279,10,True,0,0,0,0,0,0,0,0,0,2680,64430,0,0,0,0,0,280,0,0,0,0,26100,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet_Pepper,vegetable,2082,9,6,poush,133005,100.0,150.0,132.05,kg,kg,False,17563310.25,True,133005,0,0.7595955039284238,10,True,0,0,0,0,0,0,0,0,0,0,101030,0,0,0,0,0,140,0,0,0,0,31835,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet_Pepper,vegetable,2082,10,7,magh,87505,100.0,130.0,115.0,kg,kg,False,10063075.0,True,87505,0,0.7557853836923605,10,True,0,0,0,0,0,0,0,0,0,0,66135,0,0,0,0,0,740,0,0,0,0,20630,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet_Pepper,vegetable,2082,11,8,falgun,81650,100.0,130.0,115.0,kg,kg,False,9389750.0,True,81650,0,0.6301898346601347,10,True,0,0,0,0,0,0,0,0,0,0,51455,0,0,0,0,0,580,0,0,0,0,29615,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet_Pepper,vegetable,2082,12,9,chaitra,153575,100.0,150.0,120.68,kg,kg,False,18533431.0,True,153575,0,0.7106299853491779,10,True,0,0,0,0,0,0,0,0,0,0,109135,0,0,0,0,0,1080,0,0,0,0,43360,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet_Pepper,vegetable,2083,1,10,baishakh,148870,100.0,150.0,124.78,kg,kg,False,18575998.6,True,148870,0,0.5651239336333714,10,True,0,0,0,0,0,0,0,0,0,0,84130,0,18970,0,0,0,2650,0,0,0,0,43120,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet_Potato,vegetable,2082,6,3,ashwin,9725,120.0,140.0,130.0,kg,kg,False,1264250.0,True,9725,0,0.6452442159383034,8,False,0,0,0,0,0,0,0,0,0,3450,6275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet_Potato,vegetable,2082,7,4,kartik,53740,100.0,140.0,117.37,kg,kg,False,6307463.8,True,53740,0,0.9687383699292892,8,False,0,0,0,0,0,0,0,0,1680,0,52060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet_Potato,vegetable,2082,8,5,mangsir,35810,100.0,120.0,110.0,kg,kg,False,3939100.0,True,35810,0,1.0,8,False,0,0,0,0,0,0,0,0,0,0,35810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet_Potato,vegetable,2082,9,6,poush,192300,100.0,120.0,110.0,kg,kg,False,21153000.0,False,1549913,-1357613,0.4502188187336967,8,False,0,0,0,0,0,0,0,0,23555,0,697800,0,0,0,0,0,179414,0,0,0,0,649144,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet_Potato,vegetable,2082,10,7,magh,130405,100.0,120.0,103.71,kg,kg,False,13524302.55,True,130405,0,0.9981595797707143,8,False,0,0,0,0,0,0,0,0,240,0,130165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet_Potato,vegetable,2082,11,8,falgun,1540,100.0,120.0,110.0,kg,kg,False,169400.0,True,1540,0,1.0,8,False,0,0,0,0,0,0,0,0,0,0,1540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet_Potato,vegetable,2082,12,9,chaitra,0,100.0,120.0,110.0,kg,kg,False,0.0,True,0,0,,8,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet_Potato,vegetable,2083,1,10,baishakh,38880,25.0,35.0,30.0,kg,kg,False,1166400.0,True,38880,0,0.8613683127572016,8,False,0,0,0,0,0,0,0,0,0,0,33490,0,3250,0,0,0,0,0,0,0,0,2140,0,0,0,0,0,0,0,0,0,0,0,0,0
Sword_Bean,vegetable,2082,6,3,ashwin,206,100.0,180.0,125.94,kg,kg,False,25943.64,True,206,0,0.0,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sword_Bean,vegetable,2082,8,5,mangsir,99545,130.0,160.0,145.0,kg,kg,False,14434025.0,True,99545,0,0.2316540258174695,7,False,0,0,0,0,0,0,0,10755,0,460,23060,0,0,0,0,0,11520,0,0,0,0,9645,0,0,0,0,0,0,0,0,44105,0,0,0,0
Sword_Bean,vegetable,2082,9,6,poush,127675,100.0,160.0,132.73,kg,kg,False,16946302.75,True,127675,0,0.2556099471313883,7,False,0,0,0,0,3250,0,0,7445,570,0,32635,0,0,0,0,0,18510,0,0,0,0,11090,0,0,0,0,0,0,0,0,54175,0,0,0,0
Sword_Bean,vegetable,2082,10,7,magh,74630,100.0,150.0,134.29,kg,kg,False,10022062.7,True,74630,0,0.29927643038992363,7,False,0,0,0,0,0,0,0,3850,340,0,22335,0,0,0,0,0,8800,0,0,0,0,7630,0,0,0,0,0,0,0,0,31675,0,0,0,0
Sword_Bean,vegetable,2082,11,8,falgun,57515,130.0,150.0,140.0,kg,kg,False,8052100.0,True,57515,0,0.3339998261323133,7,False,0,0,0,0,0,0,0,540,0,0,19210,0,0,0,0,0,6115,0,0,0,0,4920,0,0,0,0,0,0,0,0,26730,0,0,0,0
Sword_Bean,vegetable,2082,12,9,chaitra,82110,60.0,150.0,107.27,kg,kg,False,8807939.7,True,82110,0,0.165022530751431,7,False,0,0,0,0,2875,0,0,2740,0,0,13550,0,0,0,0,0,11585,0,0,0,0,2180,0,0,0,0,0,0,0,0,49180,0,0,0,0
Sword_Bean,vegetable,2083,1,10,baishakh,17829,140.0,160.0,150.0,kg,kg,False,2674350.0,True,17829,0,0.0,7,False,0,0,0,0,0,0,0,520,0,0,0,0,0,0,0,0,1850,0,0,0,0,0,0,0,0,0,0,0,0,0,15459,0,0,0,0
Tomato,vegetable,2082,6,3,ashwin,547530,,,84.86,kg,kg,False,46463395.8,True,547530,0,0.15911456906470878,1,False,0,0,0,0,0,0,0,61920,520,10455,87120,0,260526,0,0,0,75904,0,0,0,0,33720,0,12045,4780,0,0,0,0,0,0,0,0,540,0
Tomato_Big,vegetable,2082,4,1,shrawan,0,50.0,70.0,59.0,kg,kg,False,0.0,True,0,0,,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomato_Big,vegetable,2082,6,3,ashwin,0,65.0,110.0,84.06,kg,kg,False,0.0,True,0,0,,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomato_Big,vegetable,2082,7,4,kartik,0,50.0,80.0,67.63,kg,kg,False,0.0,True,0,0,,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomato_Big,vegetable,2082,10,7,magh,0,50.0,110.0,68.43,kg,kg,False,0.0,True,0,0,,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomato_Big,vegetable,2082,11,8,falgun,0,60.0,70.0,65.0,kg,kg,False,0.0,True,0,0,,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomato_Big,vegetable,2082,12,9,chaitra,0,60.0,100.0,75.68,kg,kg,False,0.0,True,0,0,,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomato_Big,vegetable,2083,1,10,baishakh,0,60.0,80.0,68.7,kg,kg,False,0.0,True,0,0,,7,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomato_Small,vegetable,2082,4,1,shrawan,1027751,35.0,65.0,50.82,kg,kg,False,52230305.82,True,1027751,0,0.05748960594540896,10,True,0,0,0,0,0,0,0,68450,0,0,59085,0,822011,0,0,0,21480,0,0,0,0,23240,0,33485,0,0,0,0,0,0,0,0,0,0,0
Tomato_Small,vegetable,2082,5,2,bhadra,677920,34.0,104.0,69.65,kg,kg,False,47217128.0,True,677920,0,0.028218668869483123,10,True,0,0,0,0,0,0,0,22199,540,3380,19130,0,477986,0,0,0,80573,0,0,0,0,22092,0,41570,7230,0,0,0,0,0,0,0,0,3220,0
Tomato_Small,vegetable,2082,6,3,ashwin,0,57.0,113.0,83.18,kg,kg,False,0.0,True,0,0,,10,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomato_Small,vegetable,2082,7,4,kartik,600823,35.0,96.0,61.97,kg,kg,False,37233001.31,True,600823,0,0.18091850678153135,10,True,0,0,0,0,0,0,0,232862,2230,0,108700,0,28456,0,0,0,97315,0,0,0,0,113740,0,8770,0,0,0,0,0,0,0,0,0,0,8750
Tomato_Small,vegetable,2082,8,5,mangsir,701200,57.0,122.0,91.55,kg,kg,False,64194860.0,True,701200,0,0.287093553907587,10,True,0,0,0,0,0,0,0,217120,3785,2480,201310,0,0,0,0,0,71715,0,0,0,0,177730,21100,0,0,0,0,0,0,0,0,0,0,5960,0
Tomato_Small,vegetable,2082,9,6,poush,972510,70.0,130.0,98.36,kg,kg,False,95656083.6,False,972525,-15,0.49172000719775844,10,True,0,0,0,0,0,0,40265,106665,4790,0,478210,0,15,0,0,0,82860,0,0,0,0,247390,0,3390,0,0,0,0,0,0,0,0,0,8940,0
Tomato_Small,vegetable,2082,10,7,magh,731003,35.0,104.0,54.01,kg,kg,False,39481472.03,True,731003,0,0.356859000578657,10,True,0,0,0,0,0,0,26650,36780,1590,0,260865,0,0,0,0,0,43415,0,0,0,0,361703,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomato_Small,vegetable,2082,11,8,falgun,470206,35.0,78.0,51.14,kg,kg,False,24046334.84,True,470206,0,0.20751542940753628,10,True,0,0,0,0,0,0,16280,8640,520,1140,97575,0,0,0,0,0,63606,0,0,0,0,282445,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomato_Small,vegetable,2082,12,9,chaitra,738431,26.0,130.0,68.5,kg,kg,False,50582523.5,True,738431,0,0.47629365506052695,10,True,0,0,0,0,0,0,15110,22800,0,0,351710,0,0,0,0,0,36245,0,0,0,0,278001,0,0,0,0,0,0,0,0,34565,0,0,0,0
Tomato_Small,vegetable,2083,1,10,baishakh,679300,26.0,117.0,69.39,kg,kg,False,47136627.0,True,679300,0,0.23419696746650964,10,True,0,0,0,0,0,0,35760,44615,2370,0,159090,0,47136,0,0,0,24685,0,0,0,0,268807,72015,0,0,0,0,0,24822,0,0,0,0,0,0
